レースコード,レース日,レース場コード,レース回,艇1_登録番号,艇1_選手名,艇1_前1節_開始日,艇1_前1節_終了日,艇1_前1節_場コード,艇1_前1節_場名,艇1_前1節_グレード,艇1_前1節_着順列,艇1_前2節_開始日,艇1_前2節_終了日,艇1_前2節_場コード,艇1_前2節_場名,艇1_前2節_グレード,艇1_前2節_着順列,艇1_前3節_開始日,艇1_前3節_終了日,艇1_前3節_場コード,艇1_前3節_場名,艇1_前3節_グレード,艇1_前3節_着順列,艇1_前4節_開始日,艇1_前4節_終了日,艇1_前4節_場コード,艇1_前4節_場名,艇1_前4節_グレード,艇1_前4節_着順列,艇1_前5節_開始日,艇1_前5節_終了日,艇1_前5節_場コード,艇1_前5節_場名,艇1_前5節_グレード,艇1_前5節_着順列,艇2_登録番号,艇2_選手名,艇2_前1節_開始日,艇2_前1節_終了日,艇2_前1節_場コード,艇2_前1節_場名,艇2_前1節_グレード,艇2_前1節_着順列,艇2_前2節_開始日,艇2_前2節_終了日,艇2_前2節_場コード,艇2_前2節_場名,艇2_前2節_グレード,艇2_前2節_着順列,艇2_前3節_開始日,艇2_前3節_終了日,艇2_前3節_場コード,艇2_前3節_場名,艇2_前3節_グレード,艇2_前3節_着順列,艇2_前4節_開始日,艇2_前4節_終了日,艇2_前4節_場コード,艇2_前4節_場名,艇2_前4節_グレード,艇2_前4節_着順列,艇2_前5節_開始日,艇2_前5節_終了日,艇2_前5節_場コード,艇2_前5節_場名,艇2_前5節_グレード,艇2_前5節_着順列,艇3_登録番号,艇3_選手名,艇3_前1節_開始日,艇3_前1節_終了日,艇3_前1節_場コード,艇3_前1節_場名,艇3_前1節_グレード,艇3_前1節_着順列,艇3_前2節_開始日,艇3_前2節_終了日,艇3_前2節_場コード,艇3_前2節_場名,艇3_前2節_グレード,艇3_前2節_着順列,艇3_前3節_開始日,艇3_前3節_終了日,艇3_前3節_場コード,艇3_前3節_場名,艇3_前3節_グレード,艇3_前3節_着順列,艇3_前4節_開始日,艇3_前4節_終了日,艇3_前4節_場コード,艇3_前4節_場名,艇3_前4節_グレード,艇3_前4節_着順列,艇3_前5節_開始日,艇3_前5節_終了日,艇3_前5節_場コード,艇3_前5節_場名,艇3_前5節_グレード,艇3_前5節_着順列,艇4_登録番号,艇4_選手名,艇4_前1節_開始日,艇4_前1節_終了日,艇4_前1節_場コード,艇4_前1節_場名,艇4_前1節_グレード,艇4_前1節_着順列,艇4_前2節_開始日,艇4_前2節_終了日,艇4_前2節_場コード,艇4_前2節_場名,艇4_前2節_グレード,艇4_前2節_着順列,艇4_前3節_開始日,艇4_前3節_終了日,艇4_前3節_場コード,艇4_前3節_場名,艇4_前3節_グレード,艇4_前3節_着順列,艇4_前4節_開始日,艇4_前4節_終了日,艇4_前4節_場コード,艇4_前4節_場名,艇4_前4節_グレード,艇4_前4節_着順列,艇4_前5節_開始日,艇4_前5節_終了日,艇4_前5節_場コード,艇4_前5節_場名,艇4_前5節_グレード,艇4_前5節_着順列,艇5_登録番号,艇5_選手名,艇5_前1節_開始日,艇5_前1節_終了日,艇5_前1節_場コード,艇5_前1節_場名,艇5_前1節_グレード,艇5_前1節_着順列,艇5_前2節_開始日,艇5_前2節_終了日,艇5_前2節_場コード,艇5_前2節_場名,艇5_前2節_グレード,艇5_前2節_着順列,艇5_前3節_開始日,艇5_前3節_終了日,艇5_前3節_場コード,艇5_前3節_場名,艇5_前3節_グレード,艇5_前3節_着順列,艇5_前4節_開始日,艇5_前4節_終了日,艇5_前4節_場コード,艇5_前4節_場名,艇5_前4節_グレード,艇5_前4節_着順列,艇5_前5節_開始日,艇5_前5節_終了日,艇5_前5節_場コード,艇5_前5節_場名,艇5_前5節_グレード,艇5_前5節_着順列,艇6_登録番号,艇6_選手名,艇6_前1節_開始日,艇6_前1節_終了日,艇6_前1節_場コード,艇6_前1節_場名,艇6_前1節_グレード,艇6_前1節_着順列,艇6_前2節_開始日,艇6_前2節_終了日,艇6_前2節_場コード,艇6_前2節_場名,艇6_前2節_グレード,艇6_前2節_着順列,艇6_前3節_開始日,艇6_前3節_終了日,艇6_前3節_場コード,艇6_前3節_場名,艇6_前3節_グレード,艇6_前3節_着順列,艇6_前4節_開始日,艇6_前4節_終了日,艇6_前4節_場コード,艇6_前4節_場名,艇6_前4節_グレード,艇6_前4節_着順列,艇6_前5節_開始日,艇6_前5節_終了日,艇6_前5節_場コード,艇6_前5節_場名,艇6_前5節_グレード,艇6_前5節_着順列
202411110406,2024-11-11,04,06R,4318,桑原 将光,2024-10-12,2024-10-15,08,常滑,一般,１３４３４５５３,2024-10-02,2024-10-05,02,戸田,一般,１４６４４　３３,2024-09-21,2024-09-26,03,江戸川,一般,１　１転３　２４,2024-09-02,2024-09-08,20,若松,一般,２６１５１　３４１２１３３１,2024-08-24,2024-08-29,09,津,一般,１　５２３２４５２６５,5096,上原 崚,2024-10-19,2024-10-22,21,芦屋,一般,４　５５４　５６,2024-10-09,2024-10-14,05,多摩川,一般,３３２　１２４１３３３２,2024-09-28,2024-10-03,03,江戸川,一般,５　２２１　４２１２[３],2024-09-09,2024-09-14,19,下関,一般,１　４２４４２３１４４３,2024-08-29,2024-09-01,02,戸田,一般,６５６　３６５,3072,西田 靖,2024-10-26,2024-10-31,22,福岡,ＧⅢ,３３転　３５５１６　５４,2024-10-12,2024-10-17,06,浜名湖,一般,５５５　５２,2024-08-29,2024-09-03,01,桐生,一般,６４４　１４３　６５２４,2024-08-16,2024-08-22,04,平和島,一般,２　３１１１３６１６６３,2024-08-05,2024-08-09,19,下関,一般,２５４　３３１６１,5330,安河内鈴之介,2024-10-17,2024-10-22,14,鳴門,一般,６　１２３６１４１４３,2024-10-03,2024-10-07,19,下関,一般,４　２３Ｆ５５　４,2024-09-27,2024-09-30,21,芦屋,一般,１　４３４３４２,2024-09-17,2024-09-20,18,徳山,一般,６　６４６　２３,2024-08-29,2024-09-03,01,桐生,一般,６　３３２　６２４１４６,4702,三浦 敬太,2024-10-26,2024-10-31,18,徳山,一般,５６４２１　３１１５１４,2024-10-12,2024-10-16,21,芦屋,一般,１　１６１２４１[３],2024-10-03,2024-10-08,22,福岡,一般,５　３１６　３４６３４,2024-09-21,2024-09-25,11,びわこ,一般,２６１３１５３２[５],2024-09-09,2024-09-14,06,浜名湖,一般,６　４５１２２１１５２５,4138,中井 俊祐,2024-10-12,2024-10-15,08,常滑,一般,５　５４,2024-09-24,2024-09-29,14,鳴門,一般,１　３３１　４５４５２１,2024-09-10,2024-09-14,13,尼崎,一般,６　５２,2024-09-03,2024-09-06,19,下関,一般,４５４　１５１３,2024-08-21,2024-08-26,05,多摩川,一般,２３１　６６１　２１[６]
202411110407,2024-11-11,04,07R,4377,濱本 優一,2024-10-28,2024-10-31,20,若松,一般,１４２４６６１３,2024-10-18,2024-10-23,12,住之江,一般,１　２２２　４６１５３３,2024-10-07,2024-10-11,03,江戸川,一般,　　１　３２３４３１,2024-09-24,2024-09-29,22,福岡,一般,６６６　４６１　３４２１,2024-09-15,2024-09-18,08,常滑,一般,１５３１３３３１,4193,郷原 章平,2024-10-23,2024-10-27,06,浜名湖,一般,２６２１３２２４１１,2024-10-12,2024-10-15,08,常滑,一般,３１１３３１[２],2024-10-02,2024-10-05,02,戸田,一般,４１１６６　１４,2024-09-20,2024-09-25,17,宮島,一般,１　４３５欠,2024-09-10,2024-09-14,20,若松,一般,１１５６２　２４１３,5046,松山 裕基,2024-10-17,2024-10-22,14,鳴門,一般,４１５　４４５　５５６Ｆ,2024-10-03,2024-10-08,22,福岡,一般,６　６６６６３　５　４,2024-09-18,2024-09-23,05,多摩川,一般,６５５　３６４　３　３６,2024-08-13,2024-08-18,12,住之江,一般,５　１５６２２　４妨５,2024-07-30,2024-08-04,16,児島,一般,１　４５４４２４２　１３,4651,佐藤 大騎,2024-10-20,2024-10-23,08,常滑,一般,４３５　５４４６,2024-09-11,2024-09-16,23,からつ,一般,２１４　２６３　４３３４,2024-08-22,2024-08-26,02,戸田,一般,４４５　５　２３４２,2024-08-13,2024-08-18,12,住之江,一般,Ｆ４５　３　６,2024-07-26,2024-07-31,05,多摩川,一般,４２３　６６６　５１３２,4607,鶴田 勇雄,2024-10-25,2024-10-30,21,芦屋,一般,２４２６４　４６３４４１,2024-10-12,2024-10-17,15,丸亀,ＧⅢ,２　２６３３４６３４３２,2024-10-01,2024-10-05,07,蒲郡,一般,１３５６３　１１５転,2024-09-21,2024-09-25,11,びわこ,一般,５２２　１４２３４１,2024-09-10,2024-09-14,13,尼崎,一般,５　２１４２４４１２,5289,佃 來紀,2024-10-17,2024-10-22,14,鳴門,一般,１　６４５５３　３５６３,2024-09-28,2024-10-03,03,江戸川,一般,６　３４５４３　５３３,2024-09-17,2024-09-20,18,徳山,一般,５　５６４　５４,2024-09-01,2024-09-06,23,からつ,一般,６　３３６　６３５６６,2024-08-21,2024-08-26,05,多摩川,一般,６　３５６　５４６　３
202411110408,2024-11-11,04,08R,4572,渡部 悟,2024-10-28,2024-10-31,07,蒲郡,一般,５６２　５３３３,2024-10-19,2024-10-22,21,芦屋,一般,２１５　１３２２,2024-10-04,2024-10-09,16,児島,一般,２５１２１５４　１３５２,2024-09-24,2024-09-29,14,鳴門,一般,２３２　３２２６１３２６,2024-09-15,2024-09-20,22,福岡,一般,６　１２２５４１６３１１,4727,安部 慎一,2024-10-23,2024-10-27,06,浜名湖,一般,４５４　５６２　４６,2024-10-04,2024-10-09,16,児島,一般,５６３　２３３　５２１４,2024-09-21,2024-09-25,11,びわこ,一般,１　５６４５５　５４,2024-09-04,2024-09-09,17,宮島,一般,４　５５５６,2024-08-22,2024-08-27,18,徳山,一般,６　５３３　５１４　３４,4421,森作 広大,2024-10-12,2024-10-16,07,蒲郡,一般,５４５　６４６　３５,2024-09-08,2024-09-11,04,平和島,一般,３　３４４　２５,2024-08-10,2024-08-15,07,蒲郡,一般,４　３４４４６４３　４,2024-07-27,2024-07-30,08,常滑,一般,３６２　４６２,2024-07-05,2024-07-10,01,桐生,一般,３　５３５　２５４　３２,4977,馬野 耀,2024-10-24,2024-10-29,01,桐生,ＧⅢ,１２４６３,2024-10-12,2024-10-17,15,丸亀,ＧⅢ,２　２５１２１１２４２３,2024-10-03,2024-10-08,22,福岡,一般,４３６　２１１　１２[５],2024-09-07,2024-09-11,18,徳山,一般,５　１４４６４３６１,2024-08-26,2024-08-30,20,若松,一般,２２２３,3804,中渡 修作,2024-10-20,2024-10-25,17,宮島,一般,５　４４６　４Ｆ４　６,2024-10-12,2024-10-16,07,蒲郡,一般,５４４　１３４３１４,2024-09-27,2024-09-30,21,芦屋,一般,２６１　４６２５,2024-09-12,2024-09-17,15,丸亀,一般,６２６　４６５５４　２５,2024-08-25,2024-08-30,10,三国,一般,５　６２４　６６４６妨５,4119,泥谷 一毅,2024-10-28,2024-10-31,23,からつ,一般,３　２２３２[５],2024-10-12,2024-10-17,22,福岡,一般,３４４　３４１　４４３２,2024-09-27,2024-09-30,21,芦屋,一般,４　３４１　３１,2024-08-21,2024-08-26,05,多摩川,一般,２４２　３４１　３３４５,2024-08-06,2024-08-09,10,三国,一般,５　５１３３６
202411110409,2024-11-11,04,09R,4653,小野 達哉,2024-10-25,2024-10-29,12,住之江,一般,２１２３１　４１[５],2024-10-12,2024-10-15,08,常滑,一般,１２５２１４２３,2024-09-29,2024-10-04,24,大村,一般,６２１　１３１　３３２１,2024-09-15,2024-09-21,07,蒲郡,一般,１５１６２　６１１４３２[６],2024-09-05,2024-09-10,21,芦屋,一般,４５１　１１３４１妨２,4403,木下 大將,2024-10-23,2024-10-28,16,児島,一般,４　１５２１６５４４３２,2024-10-12,2024-10-16,21,芦屋,一般,１３４　２３１５４４,2024-10-03,2024-10-08,22,福岡,一般,３４４　１３５　４５２,2024-09-21,2024-09-26,03,江戸川,一般,３１２１１　[１],2024-09-07,2024-09-11,18,徳山,一般,４　６４１１１６１４,5007,近藤 雄一郎,2024-11-01,2024-11-04,02,戸田,一般,３３４　４６１６,2024-10-17,2024-10-21,05,多摩川,一般,４６２　４　６６１,2024-10-03,2024-10-08,22,福岡,一般,５　６４６６３　２６４,2024-09-21,2024-09-26,03,江戸川,一般,２２６　２４転５,2024-09-15,2024-09-18,08,常滑,一般,５転６　５　５１,5223,森清 友翔,2024-10-23,2024-10-28,16,児島,一般,　　　　　　　　５４６６,2024-10-17,2024-10-22,14,鳴門,一般,６　６４５　５４６３３,2024-09-28,2024-10-03,03,江戸川,一般,４４５　３２６　１６４４,2024-09-12,2024-09-17,10,三国,一般,４　３　１５４３２６２６,2024-09-05,2024-09-10,21,芦屋,一般,６　５５４　４６４１５６,4568,廣瀬 真也,2024-10-27,2024-10-30,04,平和島,一般,４　６４２６４２,2024-10-09,2024-10-14,05,多摩川,一般,４３３　１６３　１１３４,2024-09-23,2024-09-28,04,平和島,一般,６３４　３３６　３　５１,2024-08-08,2024-08-13,16,児島,一般,６１６　欠欠,2024-07-20,2024-07-24,23,からつ,一般,３　１６６４３　６２,5160,藤森 陸斗,2024-10-24,2024-10-29,11,びわこ,一般,４２６　２２２　２４１４,2024-10-08,2024-10-14,24,大村,一般,１５６　３　１６６　５５２,2024-09-30,2024-10-05,23,からつ,一般,　　　　　　　　　　６４,2024-09-20,2024-09-25,17,宮島,一般,　　　　　　　　５６３３,2024-09-15,2024-09-19,04,平和島,一般,４５５　５　３２落２
202411110410,2024-11-11,04,10R,4679,植田 太一,2024-10-04,2024-10-09,16,児島,一般,１５１,2024-09-15,2024-09-20,22,福岡,一般,２２３　１１６５４５２２,2024-08-29,2024-09-02,14,鳴門,一般,３２３３６　１４２２,2024-08-18,2024-08-21,08,常滑,一般,２　１３３１[４],2024-07-30,2024-08-04,20,若松,一般,１２６　２　３２６２[２],4639,雑賀 勇貴,2024-10-28,2024-10-31,20,若松,一般,４　１１２２[１],2024-10-18,2024-10-23,12,住之江,一般,４　欠５２１６　４５４２,2024-10-07,2024-10-12,14,鳴門,一般,３　３３６２１　６３３３,2024-09-28,2024-10-01,05,多摩川,一般,４　２５６３１,2024-09-23,2024-09-26,09,津,一般,３２３４６　１２,3882,新田 智彰,2024-10-26,2024-10-31,22,福岡,ＧⅢ,３　２１４４１３１１[５],2024-10-20,2024-10-23,08,常滑,一般,６　６２１　２３,2024-10-03,2024-10-08,22,福岡,一般,１５５　５２４　４　６３,2024-09-21,2024-09-25,10,三国,一般,１　３６６４５　５１,2024-09-05,2024-09-09,15,丸亀,一般,１　４３６６２６２６,4506,稗田 聖也,2024-10-28,2024-10-31,20,若松,一般,１１６　６６２６,2024-10-13,2024-10-18,16,児島,一般,２２１　２２３４１２[６],2024-10-03,2024-10-08,22,福岡,一般,２　６５２　６２６　１３,2024-09-18,2024-09-23,06,浜名湖,ＧⅢ,３　２４６５６２４　１２,2024-09-04,2024-09-09,17,宮島,一般,１　３４２５２１１５１６,5096,上原 崚,2024-10-19,2024-10-22,21,芦屋,一般,４　５５４　５６,2024-10-09,2024-10-14,05,多摩川,一般,３３２　１２４１３３３２,2024-09-28,2024-10-03,03,江戸川,一般,５　２２１　４２１２[３],2024-09-09,2024-09-14,19,下関,一般,１　４２４４２３１４４３,2024-08-29,2024-09-01,02,戸田,一般,６５６　３６５,4318,桑原 将光,2024-10-12,2024-10-15,08,常滑,一般,１３４３４５５３,2024-10-02,2024-10-05,02,戸田,一般,１４６４４　３３,2024-09-21,2024-09-26,03,江戸川,一般,１　１転３　２４,2024-09-02,2024-09-08,20,若松,一般,２６１５１　３４１２１３３１,2024-08-24,2024-08-29,09,津,一般,１　５２３２４５２６５
202411110411,2024-11-11,04,11R,4514,上條 嘉嗣,2024-10-25,2024-10-30,21,芦屋,一般,１２２１１５１　３１[２],2024-10-12,2024-10-16,07,蒲郡,一般,２６３１２６２２[５],2024-10-02,2024-10-05,02,戸田,一般,３１２１４１[２],2024-09-21,2024-09-24,08,常滑,一般,１２５２２３１１,2024-09-07,2024-09-12,01,桐生,一般,５　３１２１１１３１[３],4702,三浦 敬太,2024-10-26,2024-10-31,18,徳山,一般,５６４２１　３１１５１４,2024-10-12,2024-10-16,21,芦屋,一般,１　１６１２４１[３],2024-10-03,2024-10-08,22,福岡,一般,５　３１６　３４６３４,2024-09-21,2024-09-25,11,びわこ,一般,２６１３１５３２[５],2024-09-09,2024-09-14,06,浜名湖,一般,６　４５１２２１１５２５,4880,澤崎 雄哉,2024-10-21,2024-10-27,15,丸亀,一般,２３１２１６３　２４３６３６,2024-07-16,2024-07-21,03,江戸川,ＧⅡ,６　１６５　５６２６２,2024-07-06,2024-07-09,20,若松,一般,４　５３３３３６,2024-06-26,2024-07-01,10,三国,一般,６６４　５　３１３　５４,2024-06-16,2024-06-21,11,びわこ,ＧⅢ,６　４３４　２３２２２,4336,松田 竜馬,2024-10-26,2024-10-29,08,常滑,一般,３４１４６４３,2024-10-13,2024-10-18,10,三国,一般,１３２１１５２　２３４１,2024-10-04,2024-10-09,16,児島,一般,２４６２１　３４４４,2024-09-22,2024-09-26,24,大村,一般,５６４２５２１２３,2024-09-10,2024-09-14,20,若松,一般,３３１５２　２６２４,4193,郷原 章平,2024-10-23,2024-10-27,06,浜名湖,一般,２６２１３２２４１１,2024-10-12,2024-10-15,08,常滑,一般,３１１３３１[２],2024-10-02,2024-10-05,02,戸田,一般,４１１６６　１４,2024-09-20,2024-09-25,17,宮島,一般,１　４３５欠,2024-09-10,2024-09-14,20,若松,一般,１１５６２　２４１３,4363,大野 芳顕,2024-10-24,2024-10-29,01,桐生,ＧⅢ,５沈,2024-10-13,2024-10-18,16,児島,一般,６４４　１２６１１４４２,2024-10-03,2024-10-08,22,福岡,一般,２６２　４３２　１５５１,2024-09-21,2024-09-26,03,江戸川,一般,４２転,2024-09-10,2024-09-14,20,若松,一般,５　１１４３１３５２
202411110412,2024-11-11,04,12R,3576,白水 勝也,2024-10-28,2024-10-31,20,若松,一般,３４４４１５３３,2024-10-18,2024-10-23,12,住之江,一般,４　１３２　４２２４４１,2024-10-03,2024-10-08,22,福岡,一般,２４１　３　Ｆ２３　５,2024-09-21,2024-09-25,10,三国,一般,２５４１２３３１[３],2024-09-04,2024-09-09,17,宮島,一般,１１３　３５３３４４１５,4538,笠置 博之,2024-10-12,2024-10-17,15,丸亀,ＧⅢ,１２４　３２４２２２[５],2024-09-29,2024-10-04,24,大村,一般,６　２３１　４４１　１６,2024-09-17,2024-09-20,18,徳山,一般,４４２　６２４１,2024-09-06,2024-09-11,22,福岡,ＧⅢ,６５５　２４６２６　３１,2024-08-26,2024-08-30,20,若松,一般,６　４４,3256,三角 哲男,2024-10-28,2024-10-31,07,蒲郡,一般,１５１２２２[２],2024-10-03,2024-10-08,22,福岡,一般,５３２　１１２　２１[４],2024-09-21,2024-09-24,08,常滑,一般,３５４１４３２４,2024-09-07,2024-09-12,01,桐生,一般,２６１　５１２４４２[６],2024-08-27,2024-09-01,03,江戸川,一般,　　４４１　３６１　１３,4083,福島 勇樹,2024-10-21,2024-10-26,19,下関,一般,４６１１５　３１５５１５,2024-10-09,2024-10-14,09,津,一般,１６２３３１４　１４２,2024-09-27,2024-09-30,08,常滑,一般,１３３２１３５１,2024-09-15,2024-09-21,07,蒲郡,一般,２６２１１　２４５２４２[４],2024-09-05,2024-09-10,21,芦屋,一般,３３１２４　１４１６２３,4832,権藤 俊光,2024-10-24,2024-10-29,01,桐生,ＧⅢ,２　１１１１１１３１[１],2024-10-10,2024-10-15,12,住之江,一般,５３１　１１１１２２[４],2024-09-28,2024-10-01,05,多摩川,一般,２２１３４３２３,2024-09-21,2024-09-24,08,常滑,一般,２４１３１１[３],2024-09-12,2024-09-17,11,びわこ,ＧⅠ,　　　　　　　　４４３,5135,仲 航太,2024-10-26,2024-10-31,24,大村,一般,５　２２３　２５４　２６,2024-10-13,2024-10-18,10,三国,一般,２１６　２３５１５４１５,2024-09-28,2024-10-03,03,江戸川,一般,２４５　５２２　欠欠,2024-09-18,2024-09-23,06,浜名湖,ＧⅢ,６５１　６３４　４５６６,2024-09-05,2024-09-09,15,丸亀,一般,２　３３４　１４２３
202411110701,2024-11-11,07,01R,4565,西村 豪洋,2024-10-25,2024-10-29,12,住之江,一般,Ｆ　３５４　６　３,2024-10-08,2024-10-14,24,大村,一般,３４１３５　３　２３６　５,2024-09-24,2024-09-29,14,鳴門,一般,３　５１４　１２３６６５,2024-09-10,2024-09-14,13,尼崎,一般,４　５３１　２４６５,2024-08-24,2024-08-29,09,津,一般,１４１　３５５６３　３,4327,加藤 翔,2024-10-19,2024-10-24,23,からつ,一般,５１４６４　３　３６３,2024-10-01,2024-10-05,07,蒲郡,一般,２６６　４　６５３６,2024-09-21,2024-09-24,08,常滑,一般,３５３　６５５,2024-09-08,2024-09-11,04,平和島,一般,６４５　５２１,2024-08-22,2024-08-26,02,戸田,一般,４５５　６　４３６６,4383,竹田 吉行,2024-10-30,2024-11-02,19,下関,一般,５　４２エ,2024-10-17,2024-10-21,05,多摩川,一般,３　１４４２５４２２,2024-10-07,2024-10-12,14,鳴門,一般,３　３４１１１３１２[３],2024-09-15,2024-09-20,22,福岡,一般,５５４６６　１４,2024-09-02,2024-09-08,20,若松,一般,２５３　２３２　３２２３３１,3497,後藤 浩,2024-10-27,2024-10-30,04,平和島,一般,２５２２２　１５,2024-09-21,2024-09-24,08,常滑,一般,５１５　２６２６,2024-09-07,2024-09-11,18,徳山,一般,４　５３１　４６５２,2024-08-21,2024-08-26,05,多摩川,一般,５４３　２４１　５　５２,2024-08-11,2024-08-17,02,戸田,一般,１１５　２６Ｆ　３　６,5290,坂本 一真,2024-10-25,2024-10-30,09,津,一般,６　４６６　３５４６５５,2024-09-28,2024-10-03,03,江戸川,一般,５４５　６４３４６　３６,2024-09-21,2024-09-24,08,常滑,一般,６６５　５５３,2024-08-14,2024-08-20,03,江戸川,一般,５６６　６６５５２　６３,2024-07-21,2024-07-24,08,常滑,一般,６６６　６　６４,3471,赤峰 和也,2024-10-26,2024-10-31,22,福岡,ＧⅢ,　　　　　　　　　　６５,2024-10-21,2024-10-26,19,下関,一般,５　２６２５３　３　５６,2024-10-05,2024-10-09,15,丸亀,一般,５６６　５　３６６,2024-09-17,2024-09-20,18,徳山,一般,３５４　５５５,2024-08-20,2024-08-23,11,びわこ,一般,６２６　５２３５
202411110702,2024-11-11,07,02R,4167,片岡 秀樹,2024-10-23,2024-10-28,16,児島,一般,３３５５４　２４１　２１,2024-10-07,2024-10-12,14,鳴門,一般,３１２　４３３２１１[１],2024-09-17,2024-09-21,13,尼崎,一般,３　１６６４５　４５,2024-09-03,2024-09-06,19,下関,一般,５　４６６　４３,2024-08-19,2024-08-25,24,大村,一般,６２６　５１６　２５６　４,5253,藤井 太雅,2024-10-17,2024-10-22,09,津,一般,６６６　４　５６６　４,2024-10-02,2024-10-07,04,平和島,一般,１４６　６５６　４　５５,2024-09-15,2024-09-19,04,平和島,一般,　　　　　　　　６６,2024-09-11,2024-09-15,05,多摩川,一般,５　６　６５６５６,2024-08-22,2024-08-25,01,桐生,一般,５　６６６　６５,5294,豊田 祥生,2024-10-24,2024-10-29,11,びわこ,一般,６４４　４５６　２５５,2024-10-08,2024-10-14,24,大村,一般,６　５６６　６　３４６　５４,2024-09-17,2024-09-21,13,尼崎,一般,６　６５６　５２エ５,2024-09-05,2024-09-08,11,びわこ,一般,５４４　６４６５,2024-08-25,2024-08-28,08,常滑,一般,６６６　６　６６,4518,大須賀 友,2024-10-31,2024-11-04,14,鳴門,一般,６３１１４３２３３１,2024-09-11,2024-09-15,05,多摩川,一般,２１１６,2024-09-01,2024-09-06,23,からつ,一般,２　２３２２３５２５１５,2024-08-19,2024-08-25,24,大村,一般,２１１　４６４　１２１２[５],2024-08-04,2024-08-09,18,徳山,一般,４１３４２　２５３３１２,4470,平田 健之佑,2024-10-12,2024-10-17,06,浜名湖,一般,３　２３４２２２２３[４],2024-09-28,2024-10-01,05,多摩川,一般,２２３　１１[５],2024-09-15,2024-09-19,09,津,一般,１　４１１３６２[２],2024-09-05,2024-09-08,11,びわこ,一般,２３２４２　２４,2024-08-24,2024-08-28,13,尼崎,一般,１３１４３　２３３１,2538,高橋 二朗,2024-10-02,2024-10-07,04,平和島,一般,５　５５３,2024-09-15,2024-09-18,08,常滑,一般,６　５３２２２５,2024-08-30,2024-09-04,06,浜名湖,一般,４　３３６　３４６　５６,2024-08-22,2024-08-25,01,桐生,一般,５　３２Ｆ,2024-08-11,2024-08-16,05,多摩川,一般,４　５４５　５５４　２１
202411110703,2024-11-11,07,03R,4976,金山 立樹,2024-10-31,2024-11-04,14,鳴門,一般,６４２　５　５６１,2024-10-17,2024-10-21,05,多摩川,一般,１３３　３３１１[４],2024-10-07,2024-10-11,03,江戸川,一般,　　１４５５６　３６,2024-09-27,2024-09-30,21,芦屋,一般,３　１５１５６４,2024-09-11,2024-09-16,23,からつ,一般,１６２　３４５　１６２２,3963,原田 秀弥,2024-10-26,2024-10-31,22,福岡,ＧⅢ,６２５　３６５５１　５４,2024-10-13,2024-10-18,16,児島,一般,５１２３２　４５,2024-10-01,2024-10-06,10,三国,ＧⅢ,６１３２２１５　１３５３,2024-09-18,2024-09-23,05,多摩川,一般,２６１　２５２３６５２６,2024-09-10,2024-09-14,13,尼崎,一般,２１５２６　４５４１,4406,幸野 史明,2024-10-12,2024-10-17,22,福岡,一般,１　３５３　５３６　６１,2024-09-27,2024-09-30,08,常滑,一般,３　２６５３６３,2024-09-15,2024-09-20,22,福岡,一般,　　　　　　　　　　３２,2024-09-11,2024-09-16,23,からつ,一般,５６３　５６５６６　５,2024-08-24,2024-08-28,13,尼崎,一般,６　６４２　６５６,3339,泉 具巳,2024-10-02,2024-10-07,04,平和島,一般,３　１４６　６２３３３１,2024-09-12,2024-09-18,03,江戸川,ＧⅢ,６　４　５６　　１　３６２３,2024-09-05,2024-09-08,11,びわこ,一般,４６３　１１２３,2024-08-24,2024-08-28,13,尼崎,一般,Ｆ　４　１　３４６,2024-08-09,2024-08-12,15,丸亀,一般,３５１　５３４４,5321,一色 颯輝,2024-10-17,2024-10-22,09,津,一般,１　６４５　６　６４６,2024-10-12,2024-10-15,08,常滑,一般,　　　　　　６６,2024-09-17,2024-09-21,13,尼崎,一般,４　３１５　５５４２,2024-09-09,2024-09-14,06,浜名湖,一般,　　　　４　２４３　３５,2024-09-02,2024-09-08,05,多摩川,一般,３　３５６　６６５　５４,3388,今垣 光太郎,2024-10-28,2024-10-31,20,若松,一般,２５２１１６１５,2024-10-15,2024-10-20,11,びわこ,ＧⅡ,４６１　４１２　６　６３,2024-10-01,2024-10-06,10,三国,ＧⅢ,１１４１１５２１１１[１],2024-09-18,2024-09-23,06,浜名湖,ＧⅢ,３４１　１３６４,2024-09-02,2024-09-07,10,三国,ＧⅡ,１　１２２　６３２　[３]
