レースコード,レース日,レース場コード,レース回,状態,1枠_コースpt,1枠_寄与_コースpt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_コースpt,2枠_寄与_コースpt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_コースpt,3枠_寄与_コースpt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_コースpt,4枠_寄与_コースpt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_コースpt,5枠_寄与_コースpt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_コースpt,6枠_寄与_コースpt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607281102,2026-07-28,11,2R,daily,70.61,26.76,82.91,19.24,67.94,6.37,50.0,8.7,50.0,6.06,67.13,47.03,17.82,95.04,22.05,44.85,4.21,50.0,8.7,50.0,6.06,58.84,49.79,18.87,70.79,16.42,26.01,2.44,50.0,8.7,50.0,6.06,52.5,46.18,17.5,61.09,14.17,49.72,4.66,50.0,8.7,50.0,6.06,51.1,44.97,17.05,78.06,18.11,58.29,5.47,50.0,8.7,50.0,6.06,55.38,41.25,15.63,78.06,18.11,52.02,4.88,50.0,8.7,50.0,6.06,53.38
202607281102,2026-07-28,11,2R,realtime,70.61,26.76,82.91,19.24,79.02,7.41,38.25,6.65,49.07,5.95,66.01,47.03,17.82,95.04,22.05,47.88,4.49,67.69,11.77,49.47,6.0,62.14,49.79,18.87,70.79,16.42,31.86,2.99,46.25,8.05,59.53,7.22,53.55,46.18,17.5,61.09,14.17,58.36,5.47,55.24,9.61,53.05,6.43,53.19,44.97,17.05,78.06,18.11,68.27,6.4,37.8,6.58,47.8,5.8,53.93,41.25,15.63,78.06,18.11,51.0,4.78,54.74,9.52,40.99,4.97,53.02
202607281103,2026-07-28,11,3R,daily,66.23,25.1,63.51,14.74,35.98,3.37,50.0,8.7,50.0,6.06,57.97,49.34,18.7,92.61,21.49,49.1,4.6,50.0,8.7,50.0,6.06,59.55,49.85,18.89,73.21,16.99,67.07,6.29,50.0,8.7,50.0,6.06,56.93,47.18,17.88,85.34,19.8,46.3,4.34,50.0,8.7,50.0,6.06,56.78,45.0,17.06,90.19,20.92,42.14,3.95,50.0,8.7,50.0,6.06,56.69,42.22,16.0,70.79,16.42,45.8,4.29,50.0,8.7,50.0,6.06,51.48
202607281103,2026-07-28,11,3R,realtime,66.23,25.1,63.51,14.74,32.69,3.06,41.83,7.28,49.19,5.96,56.15,49.34,18.7,92.61,21.49,48.0,4.5,63.0,10.96,50.39,6.11,61.76,49.85,18.89,73.21,16.99,61.08,5.73,47.58,8.28,59.29,7.19,57.07,47.18,17.88,85.34,19.8,50.92,4.77,54.82,9.54,55.94,6.78,58.78,45.0,17.06,90.19,20.92,43.84,4.11,57.14,9.94,47.36,5.74,57.77,42.22,16.0,70.79,16.42,47.5,4.45,35.62,6.2,37.75,4.58,47.65
202607281104,2026-07-28,11,4R,daily,68.51,25.97,73.21,16.99,53.61,5.03,50.0,8.7,50.0,6.06,62.74,48.69,18.45,87.76,20.36,48.75,4.57,50.0,8.7,50.0,6.06,58.15,50.82,19.26,61.09,14.17,51.76,4.85,50.0,8.7,50.0,6.06,53.05,45.56,17.27,82.91,19.24,42.59,3.99,50.0,8.7,50.0,6.06,55.26,44.35,16.81,78.06,18.11,50.35,4.72,50.0,8.7,50.0,6.06,54.4,41.9,15.88,92.61,21.49,50.12,4.7,50.0,8.7,50.0,6.06,56.83
202607281104,2026-07-28,11,4R,realtime,68.51,25.97,73.21,16.99,45.42,4.26,53.9,9.38,48.84,5.92,62.51,48.69,18.45,87.76,20.36,51.23,4.8,68.36,11.89,49.91,6.05,61.56,50.82,19.26,61.09,14.17,46.91,4.4,46.77,8.14,62.55,7.58,53.55,45.56,17.27,82.91,19.24,44.89,4.21,49.81,8.67,56.0,6.79,56.17,44.35,16.81,78.06,18.11,50.6,4.74,35.62,6.2,46.78,5.67,51.53,41.9,15.88,92.61,21.49,34.49,3.23,45.55,7.92,35.83,4.34,52.87
202607281105,2026-07-28,11,5R,daily,70.46,26.71,73.21,16.99,61.44,5.76,50.0,8.7,50.0,6.06,64.21,46.41,17.59,73.21,16.99,41.4,3.88,50.0,8.7,50.0,6.06,53.22,48.54,18.4,65.94,15.3,61.54,5.77,50.0,8.7,50.0,6.06,54.23,46.86,17.76,85.34,19.8,49.94,4.68,50.0,8.7,50.0,6.06,57.0,46.63,17.67,90.19,20.92,44.94,4.21,50.0,8.7,50.0,6.06,57.57,40.93,15.51,87.76,20.36,39.18,3.67,50.0,8.7,50.0,6.06,54.31
202607281105,2026-07-28,11,5R,realtime,70.46,26.71,73.21,16.99,60.24,5.65,55.91,9.73,48.84,5.92,64.99,46.41,17.59,73.21,16.99,39.42,3.7,49.53,8.62,49.91,6.05,52.94,48.54,18.4,65.94,15.3,64.69,6.07,53.66,9.33,62.55,7.58,56.68,46.86,17.76,85.34,19.8,45.81,4.3,54.43,9.47,56.0,6.79,58.12,46.63,17.67,90.19,20.92,30.22,2.83,43.26,7.53,46.78,5.67,54.63,40.93,15.51,87.76,20.36,34.14,3.2,43.19,7.51,35.83,4.34,50.93
202607281106,2026-07-28,11,6R,daily,68.83,26.09,78.06,18.11,54.04,5.07,50.0,8.7,50.0,6.06,64.03,48.36,18.33,82.91,19.24,49.33,4.63,50.0,8.7,50.0,6.06,56.95,49.52,18.77,87.76,20.36,60.64,5.69,50.0,8.7,50.0,6.06,59.58,46.54,17.64,63.51,14.74,68.4,6.41,50.0,8.7,50.0,6.06,53.55,45.65,17.3,68.36,15.86,49.46,4.64,50.0,8.7,50.0,6.06,52.56,40.93,15.51,78.06,18.11,44.51,4.17,50.0,8.7,50.0,6.06,52.56
202607281106,2026-07-28,11,6R,realtime,68.83,26.09,78.06,18.11,40.2,3.77,54.74,9.52,46.16,5.6,63.09,48.36,18.33,82.91,19.24,43.67,4.09,44.49,7.74,75.16,9.11,58.52,49.52,18.77,87.76,20.36,78.83,7.39,69.94,12.17,69.99,8.49,67.18,46.54,17.64,63.51,14.74,65.99,6.19,40.77,7.09,71.54,8.67,54.33,45.65,17.3,68.36,15.86,44.92,4.21,53.14,9.24,32.52,3.94,50.56,40.93,15.51,78.06,18.11,46.99,4.41,36.91,6.42,4.59,0.56,45.01
202607281107,2026-07-28,11,7R,daily,65.91,24.98,73.21,16.99,53.37,5.0,50.0,8.7,50.0,6.06,61.73,51.29,19.44,78.06,18.11,52.02,4.88,50.0,8.7,50.0,6.06,57.19,49.19,18.65,70.79,16.42,45.8,4.29,50.0,8.7,50.0,6.06,54.12,47.84,18.13,78.06,18.11,63.26,5.93,50.0,8.7,50.0,6.06,56.93,44.35,16.81,97.46,22.61,56.1,5.26,50.0,8.7,50.0,6.06,59.44,41.25,15.64,65.94,15.3,53.63,5.03,50.0,8.7,50.0,6.06,50.72
202607281107,2026-07-28,11,7R,realtime,65.91,24.98,73.21,16.99,52.75,4.95,61.1,10.63,48.49,5.88,63.42,51.29,19.44,78.06,18.11,51.0,4.78,44.69,7.77,49.44,5.99,56.1,49.19,18.65,70.79,16.42,47.5,4.45,43.51,7.57,65.81,7.98,55.07,47.84,18.13,78.06,18.11,57.77,5.42,61.56,10.71,56.06,6.8,59.17,44.35,16.81,97.46,22.61,62.58,5.87,55.68,9.68,46.2,5.6,60.58,41.25,15.64,65.94,15.3,51.02,4.78,33.45,5.82,33.92,4.11,45.65
202607281108,2026-07-28,11,8R,daily,69.0,26.15,82.91,19.24,41.4,3.88,50.0,8.7,50.0,6.06,64.03,48.32,18.31,85.34,19.8,46.3,4.34,50.0,8.7,50.0,6.06,57.21,50.11,18.99,61.09,14.17,46.67,4.38,50.0,8.7,50.0,6.06,52.3,46.83,17.75,73.21,16.99,43.1,4.04,50.0,8.7,50.0,6.06,53.54,43.68,16.56,82.91,19.24,67.94,6.37,50.0,8.7,50.0,6.06,56.92,41.89,15.88,70.79,16.42,48.29,4.53,50.0,8.7,50.0,6.06,51.59
202607281108,2026-07-28,11,8R,realtime,69.0,26.15,82.91,19.24,44.83,4.2,62.05,10.79,48.49,5.88,66.26,48.32,18.31,85.34,19.8,50.92,4.77,46.66,8.12,49.44,5.99,57.0,50.11,18.99,61.09,14.17,54.35,5.1,32.9,5.72,65.81,7.98,51.97,46.83,17.75,73.21,16.99,48.99,4.59,52.99,9.22,56.06,6.8,55.34,43.68,16.56,82.91,19.24,79.02,7.41,53.31,9.27,46.2,5.6,58.08,41.89,15.88,70.79,16.42,42.66,4.0,52.1,9.06,33.92,4.11,49.48
202607281109,2026-07-28,11,9R,daily,72.23,27.38,82.91,19.24,36.06,3.38,50.0,8.7,50.0,6.06,64.75,48.64,18.44,82.91,19.24,42.59,3.99,50.0,8.7,50.0,6.06,56.43,48.17,18.26,90.19,20.92,42.14,3.95,50.0,8.7,50.0,6.06,57.89,45.85,17.38,82.91,19.24,59.38,5.57,50.0,8.7,50.0,6.06,56.94,44.33,16.8,70.79,16.42,26.01,2.44,50.0,8.7,50.0,6.06,50.42,40.6,15.39,56.24,13.05,63.23,5.93,50.0,8.7,50.0,6.06,49.12
202607281109,2026-07-28,11,9R,realtime,72.23,27.38,82.91,19.24,33.08,3.1,50.0,8.7,65.07,7.89,66.3,48.64,18.44,82.91,19.24,44.89,4.21,50.0,8.7,30.97,3.75,54.33,48.17,18.26,90.19,20.92,43.84,4.11,50.0,8.7,75.93,9.21,61.2,45.85,17.38,82.91,19.24,67.95,6.37,50.0,8.7,29.43,3.57,55.25,44.33,16.8,70.79,16.42,31.86,2.99,50.0,8.7,46.73,5.67,50.58,40.6,15.39,56.24,13.05,59.63,5.59,50.0,8.7,51.81,6.28,49.01
202607281110,2026-07-28,11,10R,daily,73.57,27.89,85.34,19.8,49.94,4.68,50.0,8.7,50.0,6.06,67.13,47.43,17.98,75.64,17.55,46.52,4.36,50.0,8.7,50.0,6.06,54.65,47.61,18.05,78.06,18.11,58.29,5.47,50.0,8.7,50.0,6.06,56.38,46.9,17.78,63.51,14.74,35.98,3.37,50.0,8.7,50.0,6.06,50.65,43.39,16.45,87.76,20.36,48.75,4.57,50.0,8.7,50.0,6.06,56.14,40.93,15.51,82.91,19.24,34.47,3.23,50.0,8.7,50.0,6.06,52.74
202607281111,2026-07-28,11,11R,daily,77.29,29.29,85.34,19.8,54.9,5.15,50.0,8.7,50.0,6.06,69.0,46.09,17.47,92.61,21.49,50.12,4.7,50.0,8.7,50.0,6.06,58.42,47.9,18.15,87.76,20.36,39.18,3.67,50.0,8.7,50.0,6.06,56.95,45.56,17.27,95.04,22.05,44.85,4.21,50.0,8.7,50.0,6.06,58.28,41.75,15.82,92.61,21.49,49.1,4.6,50.0,8.7,50.0,6.06,56.67,41.25,15.64,82.91,19.24,49.33,4.63,50.0,8.7,50.0,6.06,54.26
202607281112,2026-07-28,11,12R,daily,79.24,30.03,85.34,19.8,50.45,4.73,50.0,8.7,50.0,6.06,69.32,45.77,17.35,75.64,17.55,47.17,4.42,50.0,8.7,50.0,6.06,54.08,46.92,17.78,78.06,18.11,49.21,4.61,50.0,8.7,50.0,6.06,55.27,44.26,16.78,75.64,17.55,55.27,5.18,50.0,8.7,50.0,6.06,54.27,42.73,16.19,97.46,22.61,54.31,5.09,50.0,8.7,50.0,6.06,58.66,40.93,15.51,90.19,20.92,63.29,5.93,50.0,8.7,50.0,6.06,57.13
202607281501,2026-07-28,15,1R,daily,71.36,25.9,46.51,10.39,42.73,4.08,50.0,11.4,50.0,4.51,56.28,46.88,17.01,41.55,9.28,40.73,3.89,50.0,11.4,50.0,4.51,46.09,47.45,17.22,46.51,10.39,50.11,4.78,50.0,11.4,50.0,4.51,48.3,49.44,17.94,46.51,10.39,45.55,4.35,50.0,11.4,50.0,4.51,48.59,42.88,15.56,26.68,5.96,34.63,3.31,50.0,11.4,50.0,4.51,40.74,41.96,15.23,48.98,10.95,39.9,3.81,50.0,11.4,50.0,4.51,45.89
202607281501,2026-07-28,15,1R,realtime,71.36,25.9,46.51,10.39,37.63,3.59,44.14,10.06,27.55,2.48,52.43,46.88,17.01,41.55,9.28,36.36,3.47,71.78,16.36,61.07,5.5,51.64,47.45,17.22,46.51,10.39,43.7,4.17,55.4,12.63,58.12,5.24,49.66,49.44,17.94,46.51,10.39,54.87,5.24,38.22,8.71,41.89,3.78,46.07,41.96,15.23,26.68,5.96,37.42,3.57,46.23,10.54,45.41,4.09,39.4,42.88,15.56,48.98,10.95,43.04,4.11,44.23,10.08,65.85,5.94,46.64
202607281502,2026-07-28,15,2R,daily,66.47,24.12,39.07,8.73,64.5,6.16,50.0,11.4,50.0,4.51,54.92,50.62,18.37,56.42,12.61,42.26,4.04,50.0,11.4,50.0,4.51,50.92,49.17,17.85,34.12,7.62,34.38,3.28,50.0,11.4,50.0,4.51,44.66,45.71,16.59,44.03,9.84,45.64,4.36,50.0,11.4,50.0,4.51,46.69,45.76,16.61,56.42,12.61,47.39,4.53,50.0,11.4,50.0,4.51,49.64,42.25,15.33,56.42,12.61,67.06,6.4,50.0,11.4,50.0,4.51,50.25
202607281503,2026-07-28,15,3R,daily,64.75,23.5,41.55,9.28,37.57,3.59,50.0,11.4,50.0,4.51,52.28,48.61,17.64,48.98,10.95,37.16,3.55,50.0,11.4,50.0,4.51,48.04,49.17,17.85,48.98,10.95,40.06,3.82,50.0,11.4,50.0,4.51,48.52,48.3,17.53,53.94,12.05,62.51,5.97,50.0,11.4,50.0,4.51,51.46,46.91,17.02,46.51,10.39,49.45,4.72,50.0,11.4,50.0,4.51,48.04,42.25,15.33,31.64,7.07,55.93,5.34,50.0,11.4,50.0,4.51,43.65
202607281504,2026-07-28,15,4R,daily,65.61,23.81,48.98,10.95,41.8,3.99,50.0,11.4,50.0,4.51,54.65,48.32,17.54,41.55,9.28,57.66,5.51,50.0,11.4,50.0,4.51,48.23,49.17,17.85,44.03,9.84,60.23,5.75,50.0,11.4,50.0,4.51,49.34,48.3,17.53,48.98,10.95,39.76,3.8,50.0,11.4,50.0,4.51,48.18,46.04,16.71,36.59,8.18,48.89,4.67,50.0,11.4,50.0,4.51,45.46,42.54,15.44,53.94,12.05,61.56,5.88,50.0,11.4,50.0,4.51,49.28
202607281505,2026-07-28,15,5R,daily,68.05,24.7,46.51,10.39,50.91,4.86,50.0,11.4,50.0,4.51,55.86,48.86,17.73,46.51,10.39,37.05,3.54,50.0,11.4,50.0,4.51,47.57,46.84,17.0,56.42,12.61,45.81,4.37,50.0,11.4,50.0,4.51,49.89,48.83,17.72,48.98,10.95,53.23,5.08,50.0,11.4,50.0,4.51,49.66,45.16,16.39,51.46,11.5,33.44,3.19,50.0,11.4,50.0,4.51,46.99,42.24,15.33,26.68,5.96,34.63,3.31,50.0,11.4,50.0,4.51,40.5
202607281506,2026-07-28,15,6R,daily,68.2,24.75,58.89,13.16,53.07,5.07,50.0,11.4,50.0,4.51,58.89,48.32,17.54,36.59,8.18,76.62,7.32,50.0,11.4,50.0,4.51,48.94,49.46,17.95,51.46,11.5,51.33,4.9,50.0,11.4,50.0,4.51,50.26,45.71,16.59,61.37,13.71,56.09,5.36,50.0,11.4,50.0,4.51,51.56,45.76,16.61,51.46,11.5,39.83,3.8,50.0,11.4,50.0,4.51,47.81,42.54,15.44,39.07,8.73,53.64,5.12,50.0,11.4,50.0,4.51,45.2
202607281507,2026-07-28,15,7R,daily,67.9,24.64,48.98,10.95,68.51,6.54,50.0,11.4,50.0,4.51,58.04,49.27,17.88,53.94,12.05,58.14,5.55,50.0,11.4,50.0,4.51,51.39,48.68,17.67,46.51,10.39,49.45,4.72,50.0,11.4,50.0,4.51,48.69,46.63,16.92,41.55,9.28,37.57,3.59,50.0,11.4,50.0,4.51,45.7,44.94,16.31,39.07,8.73,58.81,5.62,50.0,11.4,50.0,4.51,46.56,42.55,15.44,46.51,10.39,50.11,4.78,50.0,11.4,50.0,4.51,46.53
202607281508,2026-07-28,15,8R,daily,79.81,28.96,44.03,9.84,60.23,5.75,50.0,11.4,50.0,4.51,60.46,46.08,16.72,58.89,13.16,49.42,4.72,50.0,11.4,50.0,4.51,50.51,44.62,16.19,44.03,9.84,45.64,4.36,50.0,11.4,50.0,4.51,46.3,46.05,16.71,56.42,12.61,47.39,4.53,50.0,11.4,50.0,4.51,49.75,42.03,15.25,41.55,9.28,57.66,5.51,50.0,11.4,50.0,4.51,45.95,41.4,15.02,44.03,9.84,46.7,4.46,50.0,11.4,50.0,4.51,45.23
202607281509,2026-07-28,15,9R,daily,73.47,26.67,48.98,10.95,48.7,4.65,50.0,11.4,50.0,4.51,58.17,46.43,16.85,48.98,10.95,53.23,5.08,50.0,11.4,50.0,4.51,48.78,48.47,17.59,48.98,10.95,39.9,3.81,50.0,11.4,50.0,4.51,48.25,44.93,16.31,46.51,10.39,42.73,4.08,50.0,11.4,50.0,4.51,46.69,44.1,16.01,48.98,10.95,40.06,3.82,50.0,11.4,50.0,4.51,46.68,42.57,15.45,48.98,10.95,37.16,3.55,50.0,11.4,50.0,4.51,45.85
202607281510,2026-07-28,15,10R,daily,74.94,27.2,48.98,10.95,39.76,3.8,50.0,11.4,50.0,4.51,57.84,47.01,17.06,51.46,11.5,39.83,3.8,50.0,11.4,50.0,4.51,48.27,46.71,16.95,56.42,12.61,42.26,4.04,50.0,11.4,50.0,4.51,49.5,45.23,16.41,48.98,10.95,41.8,3.99,50.0,11.4,50.0,4.51,47.26,44.69,16.22,58.89,13.16,53.07,5.07,50.0,11.4,50.0,4.51,50.35,41.4,15.03,34.12,7.62,34.38,3.28,50.0,11.4,50.0,4.51,41.84
202607281511,2026-07-28,15,11R,daily,76.7,27.84,53.94,12.05,58.14,5.55,50.0,11.4,50.0,4.51,61.35,47.6,17.28,51.46,11.5,33.44,3.19,50.0,11.4,50.0,4.51,47.88,46.71,16.95,51.46,11.5,46.45,4.44,50.0,11.4,50.0,4.51,48.79,44.05,15.99,53.94,12.05,45.57,4.35,50.0,11.4,50.0,4.51,48.3,42.93,15.58,71.28,15.93,55.68,5.32,50.0,11.4,50.0,4.51,52.73,41.99,15.24,53.94,12.05,62.51,5.97,50.0,11.4,50.0,4.51,49.17
202607281512,2026-07-28,15,12R,daily,78.17,28.37,61.37,13.71,56.09,5.36,50.0,11.4,50.0,4.51,63.34,45.25,16.42,56.42,12.61,67.06,6.4,50.0,11.4,50.0,4.51,51.34,46.42,16.85,53.94,12.05,61.56,5.88,50.0,11.4,50.0,4.51,50.68,45.52,16.52,58.89,13.16,49.42,4.72,50.0,11.4,50.0,4.51,50.3,43.22,15.69,68.81,15.38,34.13,3.26,50.0,11.4,50.0,4.51,50.23,41.4,15.03,56.42,12.61,64.72,6.18,50.0,11.4,50.0,4.51,49.72
202607281601,2026-07-28,16,1R,daily,75.37,29.09,49.07,11.78,60.13,6.7,50.0,10.06,50.0,3.07,60.7,46.19,17.83,49.07,11.78,36.01,4.02,50.0,10.06,50.0,3.07,46.75,47.22,18.23,40.1,9.63,29.2,3.26,50.0,10.06,50.0,3.07,44.23,46.41,17.91,42.34,10.16,36.33,4.05,50.0,10.06,50.0,3.07,45.25,42.91,16.56,42.34,10.16,62.92,7.02,50.0,10.06,50.0,3.07,46.87,41.82,16.14,44.59,10.7,40.69,4.54,50.0,10.06,50.0,3.07,44.51
202607281601,2026-07-28,16,1R,realtime,75.37,29.09,49.07,11.78,70.17,7.82,54.82,11.03,55.12,3.38,63.1,46.19,17.83,49.07,11.78,24.54,2.74,38.6,7.76,43.19,2.65,42.76,47.22,18.23,40.1,9.63,28.52,3.18,68.01,13.68,41.0,2.51,47.23,46.41,17.91,42.34,10.16,40.61,4.53,43.98,8.85,41.15,2.52,43.97,42.91,16.56,42.34,10.16,59.3,6.61,33.79,6.8,65.51,4.02,44.15,41.82,16.14,44.59,10.7,38.9,4.34,60.86,12.24,54.1,3.32,46.74
202607281602,2026-07-28,16,2R,daily,65.52,25.29,42.34,10.16,56.17,6.26,50.0,10.06,50.0,3.07,54.84,49.96,19.28,62.53,15.01,51.79,5.77,50.0,10.06,50.0,3.07,53.19,51.86,20.01,42.34,10.16,56.65,6.32,50.0,10.06,50.0,3.07,49.62,47.57,18.36,55.8,13.4,37.89,4.23,50.0,10.06,50.0,3.07,49.1,43.2,16.67,49.07,11.78,44.99,5.02,50.0,10.06,50.0,3.07,46.6,41.82,16.14,49.07,11.78,39.88,4.45,50.0,10.06,50.0,3.07,45.49
202607281602,2026-07-28,16,2R,realtime,65.52,25.29,42.34,10.16,59.34,6.62,47.0,9.46,55.12,3.38,54.9,49.96,19.28,62.53,15.01,47.87,5.34,48.53,9.76,43.19,2.65,52.04,51.86,20.01,42.34,10.16,54.4,6.07,59.44,11.96,41.0,2.51,50.72,47.57,18.36,55.8,13.4,31.43,3.5,42.59,8.57,41.15,2.52,46.35,43.2,16.67,49.07,11.78,50.25,5.6,64.18,12.91,65.51,4.02,50.99,41.82,16.14,49.07,11.78,31.9,3.56,38.31,7.71,54.1,3.32,42.5
202607281603,2026-07-28,16,3R,daily,65.8,25.4,51.32,12.32,47.82,5.33,50.0,10.06,50.0,3.07,56.17,47.06,18.16,44.59,10.7,28.87,3.22,50.0,10.06,50.0,3.07,45.21,51.86,20.01,49.07,11.78,39.38,4.39,50.0,10.06,50.0,3.07,49.31,46.99,18.13,44.59,10.7,43.08,4.8,50.0,10.06,50.0,3.07,46.77,45.52,17.57,75.99,18.24,41.16,4.59,50.0,10.06,50.0,3.07,53.53,42.69,16.48,33.37,8.01,47.81,5.33,50.0,10.06,50.0,3.07,42.94
202607281603,2026-07-28,16,3R,realtime,65.8,25.4,51.32,12.32,47.04,5.25,57.43,11.55,58.52,3.59,58.1,47.06,18.16,44.59,10.7,25.64,2.86,54.13,10.89,56.83,3.48,46.1,46.99,18.13,49.07,11.78,43.9,4.9,41.35,8.32,37.49,2.3,45.43,51.86,20.01,44.59,10.7,42.23,4.71,35.39,7.12,42.26,2.59,45.14,45.52,17.57,75.99,18.24,40.73,4.54,52.15,10.49,59.56,3.65,54.5,42.69,16.48,33.37,8.01,42.87,4.78,59.6,11.99,45.39,2.78,44.04
202607281604,2026-07-28,16,4R,daily,66.96,25.84,44.59,10.7,45.69,5.09,50.0,10.06,50.0,3.07,54.77,47.64,18.39,49.07,11.78,47.58,5.31,50.0,10.06,50.0,3.07,48.6,50.11,19.34,42.34,10.16,44.25,4.93,50.0,10.06,50.0,3.07,47.57,46.99,18.13,46.83,11.24,33.48,3.73,50.0,10.06,50.0,3.07,46.23,44.95,17.35,53.56,12.86,50.85,5.67,50.0,10.06,50.0,3.07,49.0,43.27,16.7,46.83,11.24,47.73,5.32,50.0,10.06,50.0,3.07,46.39
202607281604,2026-07-28,16,4R,realtime,66.96,25.84,44.59,10.7,44.59,4.97,59.12,11.89,58.52,3.59,57.0,47.64,18.39,49.07,11.78,42.3,4.72,50.42,10.14,56.83,3.48,48.51,46.99,18.13,42.34,10.16,47.68,5.32,37.3,7.5,37.49,2.3,43.42,44.95,17.35,46.83,11.24,30.07,3.35,51.25,10.31,59.56,3.65,45.9,50.11,19.34,53.56,12.86,49.2,5.49,47.58,9.57,42.26,2.59,49.85,43.27,16.7,46.83,11.24,38.32,4.27,54.4,10.94,45.39,2.78,45.94
202607281605,2026-07-28,16,5R,daily,70.44,27.19,46.83,11.24,35.7,3.98,50.0,10.06,50.0,3.07,55.53,46.48,17.94,53.56,12.86,30.82,3.44,50.0,10.06,50.0,3.07,47.36,49.83,19.23,49.07,11.78,59.65,6.65,50.0,10.06,50.0,3.07,50.79,46.12,17.8,42.34,10.16,43.86,4.89,50.0,10.06,50.0,3.07,45.98,44.65,17.23,49.07,11.78,37.27,4.16,50.0,10.06,50.0,3.07,46.29,42.4,16.37,31.13,7.47,39.36,4.39,50.0,10.06,50.0,3.07,41.35
202607281605,2026-07-28,16,5R,realtime,70.44,27.19,46.83,11.24,32.5,3.62,58.42,11.75,58.52,3.59,57.39,46.48,17.94,53.56,12.86,24.64,2.75,54.22,10.91,56.83,3.48,47.94,49.83,19.23,49.07,11.78,63.67,7.1,67.54,13.59,42.26,2.59,54.29,46.12,17.8,42.34,10.16,44.79,4.99,51.11,10.28,37.49,2.3,45.54,44.65,17.23,49.07,11.78,40.09,4.47,37.07,7.46,59.56,3.65,44.59,42.4,16.37,31.13,7.47,32.52,3.63,31.72,6.38,45.39,2.78,36.63
202607281606,2026-07-28,16,6R,daily,71.31,27.52,44.59,10.7,48.22,5.38,50.0,10.06,50.0,3.07,56.73,48.51,18.72,53.56,12.86,50.18,5.6,50.0,10.06,50.0,3.07,50.3,46.93,18.11,44.59,10.7,40.69,4.54,50.0,10.06,50.0,3.07,46.48,46.99,18.13,49.07,11.78,33.04,3.68,50.0,10.06,50.0,3.07,46.72,44.65,17.23,51.32,12.32,51.15,5.7,50.0,10.06,50.0,3.07,48.38,41.53,16.03,44.59,10.7,41.78,4.66,50.0,10.06,50.0,3.07,44.52
202607281606,2026-07-28,16,6R,realtime,71.31,27.52,44.59,10.7,35.06,3.91,51.54,10.37,61.93,3.8,56.3,48.51,18.72,53.56,12.86,46.37,5.17,61.94,12.46,55.55,3.41,52.62,46.93,18.11,44.59,10.7,38.9,4.34,48.77,9.81,41.6,2.55,45.51,46.99,18.13,49.07,11.78,24.78,2.76,48.05,9.67,38.54,2.36,44.71,44.65,17.23,51.32,12.32,54.48,6.08,63.4,12.75,58.55,3.59,51.97,41.53,16.03,44.59,10.7,40.88,4.56,26.37,5.31,43.89,2.69,39.29
202607281607,2026-07-28,16,7R,daily,70.29,27.13,51.32,12.32,56.46,6.3,50.0,10.06,50.0,3.07,58.87,49.34,19.04,42.34,10.16,36.33,4.05,50.0,10.06,50.0,3.07,46.38,47.76,18.43,49.07,11.78,39.88,4.45,50.0,10.06,50.0,3.07,47.78,46.96,18.12,49.07,11.78,50.85,5.67,50.0,10.06,50.0,3.07,48.7,43.48,16.78,33.37,8.01,47.81,5.33,50.0,10.06,50.0,3.07,43.25,42.1,16.25,33.37,8.01,72.63,8.1,50.0,10.06,50.0,3.07,45.48
202607281607,2026-07-28,16,7R,realtime,70.29,27.13,51.32,12.32,55.47,6.19,67.81,13.64,60.77,3.73,63.0,49.34,19.04,42.34,10.16,40.61,4.53,36.9,7.42,49.24,3.02,44.18,47.76,18.43,49.07,11.78,31.9,3.56,48.21,9.7,40.08,2.46,45.93,46.96,18.12,49.07,11.78,46.55,5.19,54.17,10.9,39.12,2.4,48.39,43.48,16.78,33.37,8.01,42.87,4.78,52.24,10.51,61.83,3.79,43.87,42.1,16.25,33.37,8.01,75.15,8.38,40.72,8.19,49.02,3.01,43.84
